survey_year,n_sites,lcc_prev,years_since_prev,latitude,longitude,noaa_max_dhw,noaa_mean_ssta,dhw_peak_prev_year,prev_share_other,prev_share_sand,prev_share_disturb,prev_share_pollution,prev_fish_butterflyfish,prev_fish_snapper,prev_fish_parrotfish,prev_fish_grouper,prev_fish_sweetlips,prev_fish_moray_eel,prev_inv_diadema_urchin,prev_inv_sea_cucumber,prev_inv_giant_clam,prev_inv_crown_of_thorns,prev_grazer_ratio,prev_n_highvalue_fish_absent,prev_n_curio_inverts_absent,prev_lcc_change,prev_island_vs_region_pct,prev_impact_anchor,prev_impact_nets,prev_impact_trash,prev_impact_bleaching,prev_impact_cot,prev_cot_outbreak,ecoregion_Malacca Strait,ecoregion_North Borneo,ecoregion_Sunda Shelf
-2.1166879572782156,-0.44078769026107506,0.9833136915783713,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-0.683650789920848,-1.018592508316423,-0.9326724983330158,-0.18487511281701585,0.2806408559637711,-0.26345073685815534,-0.8324759412255508,-0.26294831648726485,-0.4186661225398683,0.8263834985211695,0.13811975494669226,0.3732780379667136,-0.09989857511662652,-0.7048744415033631,-0.3025280321751458,1.7726366077467293,-0.4740703164758417,-0.19192260943106373,-0.6379478838003826,0.6369833925109255,0.04308664904242647,0.18682586830642012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.8275955675086635,-0.9445450505594466,0.9833136915783713,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-0.6452347597428318,-1.9185317674562004,-0.6346751707795009,-0.25877367870372264,-0.22819154776221162,-0.1620987458502276,-0.28781305632009296,-0.26294831648726485,-0.4186661225398683,0.8263834985211695,0.13811975494669226,0.3732780379667136,-0.09989857511662652,0.19009320741349744,0.5832675298364433,-0.37310214335304714,0.7158545362267837,-0.19228828683446186,-0.6379478838003826,0.6369833925109255,0.058102074762294016,0.18682586830642012,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.5385031777391112,-0.6926663704102608,0.8674917995484784,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-1.0217118554873919,-1.9185317674562004,-0.5964703851957168,0.15891746100258883,-0.3632303428549025,-0.5210721695298058,-0.16645128673018625,0.20738527987944785,-0.3884749128742851,0.09018391358143439,-0.2728131333516095,-0.47536398932773866,-0.5108288841070049,-0.6898032607211873,0.8509746330221678,-0.4401564793249152,0.186999046136728,-0.025295605949306015,0.7671525184941308,0.6369833925109255,-0.13584717411932853,0.0722092131927096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2494107879695588,-0.6926663704102608,0.6246394452922511,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,0.8350629364500644,0.940098820399565,-0.9708772839167997,-0.3167951857602094,0.6306032312524746,-0.5632368729076769,-0.8332951889309246,0.5046099831389673,-0.174814044471696,0.01097256583475405,-0.09766141047036618,-0.6509450984231425,-0.5108288841070049,-0.01922874789450009,0.9474279275523186,-0.3954535886770032,0.186999046136728,-0.194441720432251,0.7671525184941308,0.6369833925109255,-0.34856570515078555,-0.3781984236994497,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9603183982000064,-0.6926663704102608,0.3631061407086217,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-1.0217118554873919,-0.5950916804859387,0.8756873526327588,-0.04591838623957435,0.4301962405133236,-0.8122071471898927,1.8184243978758174,0.40662381722923563,-0.4341487941632443,-0.10551471026330533,0.17180277857770063,-0.06567473477179611,-0.5108288841070049,0.04775427780405914,0.2683179966767671,-0.12723624478953113,2.302421006496951,-0.1952543368842469,-0.6379478838003826,0.6369833925109255,-0.37984784206717626,-0.461474587180505,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.6712260084304541,-0.6926663704102608,0.3541392845514683,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-0.9832958253093755,-1.4420933361469064,-0.9708772839167997,-0.25877367870372264,-0.22819154776221162,-0.1620987458502276,-0.28781305632009296,-0.3119413994421309,-0.47285547322168436,-0.2220019863613647,-0.030295363208349437,-0.21199232568463278,-0.09989857511662652,-0.2220384645929155,0.9769544462860383,-0.37310214335304714,1.1124961537943254,-0.19456361290005036,0.7671525184941308,0.6369833925109255,0.04308664904242647,-0.34864881730294617,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.38213361866090173,-0.6926663704102608,-0.029193816166822505,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-0.9448797951313592,-0.1715908526554552,-0.9326724983330158,-0.21410155437220013,0.06688058333116424,-1.1018215081423395,-0.938850081366129,-0.24661728883564296,-0.40318345091649227,0.26724457325048473,0.5423160385187923,-0.5046275075103059,-0.5108288841070049,-0.3941476278461579,0.02226367389577018,-0.30604780738117915,4.550056839379687,-0.18765637305808527,-0.6379478838003826,0.6369833925109255,-0.5838073747620438,-0.5680322587315327,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.09304122889134941,-0.6926663704102608,0.15761568710719853,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-0.7886546057407594,-0.27746605961307624,-0.8944677127492319,0.5073062805028983,0.3044213503426925,-1.6946244609749925,1.4420243472382372,-0.06697598466780141,-0.4264074583515563,0.3254882112995144,-0.13134443410137447,0.22696044705387702,1.1328923518545087,-0.26762413485999054,0.0813167113632094,-0.41780503400095914,2.9634903691095205,-0.19017548405927256,-0.6379478838003826,0.6369833925109255,0.37092344392620136,-0.13642891681896654,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.1960511608782029,-0.6926663704102608,-0.05758886066447389,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-0.9807347566308411,-0.8068420944011808,-0.7391015847085103,-0.8701792951526779,0.9896319334541286,-0.5756091962340727,0.07945155687822358,-0.18129317822915506,-0.4109247867281802,0.12745984193281343,0.1044367313156839,-0.5046275075103059,0.3110317338737519,-0.4834583287775702,-0.09584240103910836,-0.3954535886770032,0.054785173614214096,-0.18554357028289598,0.7671525184941308,0.6369833925109255,-0.3022681425145272,-0.22149596553617354,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4851435506477553,-0.6926663704102608,-0.1405322801181392,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-0.9371965890957559,-0.5950916804859387,-0.9301255126274302,-0.9132552228920783,0.7258378711896922,-0.6311952135604804,0.24331776405510566,-0.8835273672488996,-0.4999501485625924,-0.08221725504369343,-0.030295363208349437,-0.6509450984231425,-0.5108288841070049,-0.5262530396405386,-0.10568457395034825,-0.32839925270513515,-0.4740703164758417,-0.18643744838009146,0.7671525184941308,0.6369833925109255,-0.08079061314648085,-0.6083271765449465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7742359404173076,-0.6926663704102608,0.17629663743460064,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-0.7143836140632611,-0.38334126657069667,-0.8868267556324749,-0.8653164610087423,1.3933763354857471,-0.9962954378564843,0.3959514574826779,-0.7365481183843019,0.3748207981581527,0.06921620388378374,0.5423160385187923,0.08064285614104046,1.1328923518545087,0.4533737112008899,0.7604266422387609,-0.3507506980290912,-0.07742869890829988,-0.19566064511024484,-0.6379478838003826,0.6369833925109255,0.588647116864281,-0.4838606526324016,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.06332833018686,-0.44078769026107506,0.3720729968657745,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,1.3959369770491028,1.6282876656241005,-0.6652389992465281,-0.6791561462952732,0.7742891103910087,-1.0606810417958181,1.7066010139542656,0.3086376513195039,0.33611411909971267,0.25559584564067883,0.8454632511978674,-0.6509450984231425,-0.09989857511662652,-0.1411006418738231,0.917901408818599,-0.3507506980290912,0.054785173614214096,-0.19228828683446186,-0.6379478838003826,-0.8310313134082928,0.38593886964606894,-0.2429865883699943,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.3524207199564122,-0.6926663704102608,0.16807701929054375,-0.20666365779240292,0.49463363874379007,-0.8409791639200829,-0.5402309439229205,-0.8068420944011808,1.4334772221560044,-0.12881693112760653,0.5648663232471234,-1.056485135127873,-0.3024578245182968,-0.5569068142164603,-0.05869400729637584,0.9545195022290351,2.0580521019141678,3.153312265310609,1.5438226608448868,-0.35135291698318954,0.6423205673038824,-0.3954535886770032,-0.34185644395332776,-0.18257752023311094,-0.6379478838003826,-0.8310313134082928,-0.2834988603646928,-0.21343698197349079,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8275955675086635,-1.7001810910070039,2.273793740195309,-0.20666365779240292,-1.7246191110478515,0.1032677573028161,-0.7041393393491234,-2.183219784850253,-0.49968492838346407,-0.17598661985607217,3.81850726474121,-0.9242617010642102,-0.7235266591023382,-0.6450943635352189,-0.48678987768272275,-0.25461842366882137,-0.2862863428040129,-0.2705193620497674,-0.5108288841070049,-0.5545347616021525,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.18798141963888365,0.7671525184941308,0.6369833925109255,0.04308664904242647,1.7332552697234362,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5385031777391112,-1.4483024108578182,0.7270110530864144,-0.20666365779240292,-1.7246191110478515,0.1032677573028161,-0.7169446827417956,-2.077344577892632,-0.6550510564241856,-0.1968296111263096,-0.6121310417761286,1.357861062408091,1.6616225268435756,3.6564983199020067,-0.0935300184489719,-0.7112485459732141,-0.5692237413044829,-0.6509450984231425,-0.5108288841070049,0.43011571616666794,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.19785470953063375,0.7671525184941308,0.6369833925109255,-2.5320588619148587,-0.09613399900555268,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2494107879695588,-1.1964237307086323,0.8189213286972326,4.753264129225272,0.5618837220708093,0.8143549775307365,1.6725323943308203,0.4636603890902704,-0.033586544261299665,3.6111933276782002,-1.1357936344623225,-0.760194189361371,0.3480391274287643,0.28250800707690876,-0.16475030791650158,-0.5178796676504356,-0.5153309034948697,4.236062438065599,0.1466596102776005,-0.7017113541787089,-0.3418967238201053,-0.2926369401868055,-0.2625281204398194,0.0005049664015635579,0.7671525184941308,-0.8310313134082928,0.04308664904242647,1.2371800593094078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6712260084304541,-0.9445450505594466,-0.2690572183706656,2.2733002357164342,0.5618837220708093,0.8143549775307365,-0.5837691114580057,-0.27746605961307624,0.7356031388255508,3.4364845018395123,0.20554046114734423,-0.6921552743781899,-0.44936781779107743,-0.9717149165676582,-0.39699038226714184,-0.4386683199037552,-0.45470146095905456,-0.41683695296260403,0.1466596102776005,-0.6831049581513313,-0.39110758837630466,-0.2524043386036848,-0.4740703164758417,-0.15722388693083914,0.7671525184941308,0.6369833925109255,-1.7637695792483026,0.4841128175076067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.38213361866090173,-0.9445450505594466,-1.631272116244827,-0.20666365779240292,0.5618837220708093,0.8143549775307365,0.9605553016982511,-0.06571564569783417,-0.5353427282616625,0.33927637421087325,0.5743230529484066,-1.1147744741989487,-0.1459610227163384,-1.569430528617022,-0.3451234323288322,0.2649148277285236,-0.48164787986386126,0.25622396523644436,-0.5108288841070049,-0.6944548597280317,-0.35370733131359317,-0.0467710416232895,-0.4740703164758417,0.10614510516102958,0.7671525184941308,0.6369833925109255,-2.2229913491809183,-1.1294747802650988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4851435506477553,-0.9445450505594466,-1.1754569282562157,4.753264129225272,0.5618837220708093,0.8143549775307365,-0.7860935370622251,-0.012778042219023653,-0.4156344000991393,-0.26950328299901505,-0.011575528452051231,-1.1494683583306051,0.896553704791121,-0.9357866557340898,-0.1802329795398776,0.6423336022862358,-0.5288041129472729,0.6366497016098196,0.5575899192679789,-0.6594748351965619,-0.39110758837630466,-0.24346376047410237,-0.4740703164758417,-0.10111272092052277,0.7671525184941308,-0.8310313134082928,0.8213862155222279,-0.1570240970347114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7742359404173076,-0.44078769026107506,-0.2302008416896695,-0.20666365779240292,0.5618837220708093,0.8143549775307365,1.2064178948375555,1.0989116308359965,-0.7365545990029247,-0.804678328778267,1.471412254640702,1.0020550371852475,-0.8594096862808774,-1.0174417939921996,-0.32577009279961217,-0.3035430796300063,0.14485635967289395,-0.6509450984231425,-0.5108288841070049,-0.6978040110129596,-0.2552856022011944,0.342144107013545,-0.4740703164758417,-0.01074977145857952,0.7671525184941308,0.6369833925109255,1.640978202731665,-0.07285249093558026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3524207199564122,-0.44078769026107506,-0.4745476719720887,2.2733002357164342,0.5618837220708093,0.8143549775307365,0.012959890640514787,0.6754108030055125,1.9326864204507819,-0.16464909977208417,1.7266095685891587,-0.07966462988549701,0.16585864563034106,-1.2820044419484755,-0.3931197143612979,-0.536517631826125,-0.2728131333516095,-0.2705193620497674,-0.5108288841070049,-0.6873844292376283,-0.3418967238201053,-0.13170653385432235,-0.4740703164758417,-0.16543131309599765,0.7671525184941308,0.6369833925109255,-0.3510682761040968,0.09817704911690966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.8275955675086635,1.8261204310815968,-0.32883625941835265,-0.20666365779240292,0.36013347208975105,1.246071662488528,0.30236065131490447,-1.0715301117952327,-0.49204397126670735,0.2410049515235557,0.5427022660011068,0.16012356135399533,-0.7453781983589456,-0.7626777626268969,-0.41634372179636187,-0.2452994415809766,-0.45470146095905456,-0.6509450984231425,-0.5108288841070049,0.08775802926292087,-0.39110758837630466,-0.26581520579805834,-0.18319979692631103,-0.1959450608684434,-0.6379478838003826,-0.8310313134082928,0.04308664904242647,-0.13821980205511827,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5385031777391112,1.8261204310815968,-0.2757823604885306,-0.20666365779240292,0.36013347208975105,1.246071662488528,-0.07923858178672438,-1.2303429222316644,0.34591432587095433,-0.10098226507780626,0.038511063095881086,-0.16931655255536096,0.2891974915942757,-0.7920736123998166,-0.3350596957736378,0.11115162327908505,-0.35365239006602955,-0.5631545438754406,-0.5108288841070049,0.20460619631485197,-0.39110758837630466,-0.27028549486284953,-0.15675702242180825,-0.19492929030344852,0.7671525184941308,0.6369833925109255,0.1469433436048437,-0.12568360540205617,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.2494107879695588,1.8261204310815968,-0.9258794318821235,-0.20666365779240292,0.36013347208975105,1.246071662488528,1.6725323943308203,0.4636603890902704,-0.033586544261299665,-0.0311367943192054,0.23261549390856698,-0.5158159503555414,-0.5556325396666655,-0.9815135331586314,-0.41634372179636187,-0.249958932624899,-0.3805988089708362,-0.4461004711451713,-0.09989857511662652,0.16646308445872787,-0.39110758837630466,-0.3596912761586736,1.376923898839353,-0.1961482149814424,-0.6379478838003826,0.6369833925109255,-1.0305162899281035,-0.638772225559526,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9603183982000064,1.8261204310815968,-1.850960092095076,-0.20666365779240292,0.36013347208975105,1.246071662488528,0.6942041591306712,0.41072278561145986,1.708551678359249,-0.25877367870372264,-0.22819154776221162,-0.1620987458502276,-0.28781305632009296,-0.15842973951688422,-0.3242218256372746,-0.2103532587515588,-0.4008086231494412,-0.5046275075103059,-0.34645676051085356,0.6831627021390025,-0.39110758837630466,-0.26134491673326715,2.117321584965431,-0.1966764156752397,0.7671525184941308,-0.8310313134082928,-1.4909893453373755,-1.4115392049589959,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6712260084304541,1.8261204310815968,-1.0663601783441874,-0.20666365779240292,0.36013347208975105,1.246071662488528,-0.5837691114580057,-0.27746605961307624,0.7356031388255508,-0.2759224900733794,0.10218357151231097,0.6513005109786542,-0.6615923112885983,-0.1910917948201283,-0.37995944348142824,2.6156280593873618,-0.4210184373280462,-0.5046275075103059,-0.5108288841070049,0.7562858385265965,-0.39110758837630466,-0.38651301054742077,1.165381702803331,-0.1904598998174711,-2.043048286094896,0.6369833925109255,1.3719518252507048,-0.4632654724166567,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.38213361866090173,1.8261204310815968,-1.5401090786471048,-0.20666365779240292,0.36013347208975105,1.246071662488528,0.9605553016982511,-0.06571564569783417,-0.5353427282616625,-0.45263074809149856,0.14499628942280998,-0.3139252830030475,-0.7188218505785473,-0.9978445608102533,-0.4589210687606459,-0.18705580353194692,-0.5220675082210713,-0.35830991659746936,-0.5108288841070049,1.8613196985925495,-0.39110758837630466,-0.28369636205722315,-0.20964257143081377,-0.19720461636903702,0.7671525184941308,0.6369833925109255,-0.735212917437375,-1.0202307808598436,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.09304122889134941,1.8261204310815968,-1.4960220358744358,-0.20666365779240292,0.36013347208975105,1.246071662488528,0.9938491945191986,0.7812860099631335,1.000489652206453,-0.6977753720769322,0.6515238364767851,0.2312513749902668,-0.9581929150686408,-0.9096570114914947,-0.4790485418710348,0.017961802400637567,-0.48164787986386126,-0.4461004711451713,-0.5108288841070049,1.3312234757725632,-0.39110758837630466,-0.3820427214826296,0.0018996246052084761,-0.1966764156752397,0.7671525184941308,0.6369833925109255,0.13192791788497615,-0.5411689801892567,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1960511608782029,1.8261204310815968,-1.2068409248062513,-0.20666365779240292,0.36013347208975105,1.246071662488528,-0.46339888356688774,0.5165979925690809,1.0336004663790659,-0.5895086433142034,0.45557840267697786,0.2689768848046997,-0.7460674692354979,-1.0239742050528484,-0.46124346950415235,0.7611506239062565,-0.5490139271258779,-0.5631545438754406,-0.34645676051085356,0.8074534276018848,-0.39110758837630466,-0.31945867457555277,-0.3947419929623333,-0.19468550536784976,0.7671525184941308,0.6369833925109255,0.5423495542280227,-0.6262360289064638,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4851435506477553,1.8261204310815968,-0.9423186681702378,-0.20666365779240292,0.36013347208975105,1.246071662488528,-0.7860935370622251,-0.012778042219023653,-0.4156344000991393,-0.5705863919386346,0.5260502977699186,0.2803325323274198,-0.792534735360609,-0.6646915967171653,-0.4395677292314259,1.152547871595736,0.2728518494707256,-0.35830991659746936,-0.5108288841070049,1.3833213846492203,-0.39110758837630466,-0.32839925270513515,-0.2625281204398194,-0.19496992112604833,0.7671525184941308,-0.8310313134082928,0.5010571334983869,-0.5850456684749741,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7742359404173076,-0.44078769026107506,-0.16967456262888653,-0.20666365779240292,0.36013347208975105,1.246071662488528,1.2064178948375555,1.0989116308359965,-0.7365545990029247,-0.2384204117918235,0.9295785967648421,-0.20126181674439073,-0.7783954262377404,-1.1872844815690682,-0.44421253071843875,-0.524868904216319,-0.5018576940424663,-0.6509450984231425,-0.5108288841070049,4.888766396207152,-0.38717071921180873,-0.24793404953889359,7.855403652442536,-0.19773281706283435,-0.6379478838003826,-0.8310313134082928,1.3519312576242146,-0.00032163887143532084,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.06332833018686,2.581756471529154,-0.7487840227783518,-0.20666365779240292,0.36013347208975105,1.246071662488528,1.8979064380418498,1.8400380795393425,1.24500027994267,-0.34608504666964124,0.49748366652650106,0.03451825937218394,-0.7471694505052674,-1.4093864576311268,-0.48988641200739796,-0.3058728251519675,-0.5288041129472729,-0.5631545438754406,-0.5108288841070049,2.0016119246389765,-0.38520228462956074,-0.28816665112201434,1.6149088693798785,-0.19736713965943622,-2.043048286094896,-0.8310313134082928,-0.9116441696458187,-0.23045039171693218,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
